0,95.0,8.75
1,95.0,8.75
2,95.0,8.75
3,95.0,8.75
4,95.0,8.75
5,95.0,8.75
6,95.0,8.75
7,95.0,4.0
8,95.0,3.75
9,95.0,3.75
10,95.0,3.5000000000000004
11,95.0,3.5000000000000004
12,95.0,3.5000000000000004
13,95.0,3.5000000000000004
14,95.0,3.5000000000000004
15,95.0,3.5000000000000004
16,95.0,3.5000000000000004
17,95.0,3.5000000000000004
18,95.0,3.5000000000000004
19,95.0,3.25
20,95.0,3.25
21,95.0,3.25
22,95.0,3.25
23,95.0,3.25
24,95.0,3.25
25,95.0,3.25
26,95.0,3.25
27,95.0,3.25
28,95.0,3.0
29,95.0,2.75
30,95.0,2.75
31,95.0,2.5
32,95.0,2.5
33,95.0,2.5
34,95.0,2.5
35,95.0,2.5
36,95.0,2.5
37,95.0,2.5
38,95.0,2.5
39,90.0,2.5
40,85.0,2.25
41,85.0,2.25
42,80.0,2.25
43,75.0,2.25
44,75.0,2.25
45,75.0,2.25
46,70.0,2.25
47,65.0,2.0
48,65.0,2.0
49,65.0,2.0
50,60.0,1.7500000000000002
51,60.0,1.7500000000000002
52,60.0,1.7500000000000002
53,60.0,1.7500000000000002
54,55.00000000000001,1.7500000000000002
55,50.0,1.7500000000000002
56,50.0,1.7500000000000002
57,50.0,1.7500000000000002
58,45.0,1.7500000000000002
59,40.0,1.7500000000000002
60,40.0,1.7500000000000002
61,40.0,1.7500000000000002
62,30.0,1.7500000000000002
63,30.0,1.7500000000000002
64,25.0,1.7500000000000002
65,20.0,1.5
66,20.0,1.5
67,20.0,1.5
68,20.0,1.5
69,20.0,1.5
70,15.0,1.5
71,15.0,1.5
72,10.0,1.5
73,10.0,1.5
74,5.0,1.5
75,5.0,1.5
76,5.0,1.5
77,5.0,1.5
78,5.0,1.5
79,5.0,1.5
80,5.0,1.5
81,5.0,1.5
82,5.0,1.5
83,5.0,1.5
84,5.0,1.5
85,5.0,1.25
86,5.0,1.25
87,5.0,1.25
88,5.0,1.25
89,5.0,1.25
90,5.0,1.25
91,5.0,1.25
92,0.0,1.25
93,0.0,0.75
94,0.0,0.75
95,0.0,0.75
96,0.0,0.75
97,0.0,0.75
98,0.0,0.75
99,0.0,0.75
