0,100.0,100.0
1,100.0,16.0625
2,100.0,1.57
3,95.0,1.223543
4,90.0,1.03804
5,75.0,0.8287
6,15.0,0.2777008
7,2.5,0.2777008
8,2.5,0.1233
9,0.0,0.0
