0,100.0,100.0
1,100.0,6.0625
2,100.0,2.01
3,95.0,2.01
4,90.0,1.8
5,75.0,1.5
6,15.0,0.5
7,2.5,0.5
8,2.5,0.5
9,0.0,0.0
