0,100.0,100.0
1,100.0,6.0625
2,100.0,2.25
3,95.0,2.25
4,90.0,2.1
5,75.0,1.6875
6,15.0,1.3
7,2.5,0.28125
8,2.5,0.24375
9,0.0,0.0
