0,100.0,100.0
1,90.0,7.000000000000001
2,90.0,7.000000000000001
3,90.0,7.000000000000001
4,90.0,7.000000000000001
5,90.0,7.000000000000001
6,90.0,7.000000000000001
7,90.0,7.000000000000001
8,90.0,7.000000000000001
9,90.0,7.000000000000001
10,90.0,7.000000000000001
11,90.0,7.000000000000001
12,90.0,7.000000000000001
13,90.0,7.000000000000001
14,90.0,7.000000000000001
15,90.0,7.000000000000001
16,90.0,7.000000000000001
17,90.0,7.000000000000001
18,90.0,7.000000000000001
19,90.0,7.000000000000001
20,90.0,7.000000000000001
21,90.0,6.0
22,90.0,6.0
23,90.0,6.0
24,90.0,6.0
25,90.0,6.0
26,90.0,6.0
27,90.0,6.0
28,90.0,6.0
29,90.0,6.0
30,90.0,6.0
31,90.0,6.0
32,90.0,6.0
33,90.0,6.0
34,90.0,6.0
35,90.0,6.0
36,90.0,6.0
37,90.0,6.0
38,90.0,5.0
39,90.0,5.0
40,90.0,5.0
41,90.0,4.0
42,90.0,4.0
43,90.0,4.0
44,90.0,4.0
45,90.0,4.0
46,90.0,4.0
47,90.0,4.0
48,90.0,4.0
49,90.0,4.0
50,90.0,4.0
51,80.0,4.0
52,80.0,4.0
53,80.0,4.0
54,80.0,4.0
55,80.0,4.0
56,70.0,4.0
57,70.0,4.0
58,60.0,4.0
59,60.0,4.0
60,60.0,4.0
61,50.0,4.0
62,40.0,4.0
63,40.0,3.0
64,40.0,3.0
65,40.0,3.0
66,40.0,3.0
67,30.0,2.0
68,30.0,2.0
69,30.0,2.0
70,20.0,2.0
71,20.0,2.0
72,20.0,2.0
73,10.0,2.0
74,0.0,2.0
75,0.0,2.0
76,0.0,2.0
77,0.0,2.0
78,0.0,2.0
79,0.0,2.0
80,0.0,2.0
81,0.0,2.0
82,0.0,2.0
83,0.0,2.0
84,0.0,2.0
85,0.0,2.0
86,0.0,2.0
87,0.0,2.0
88,0.0,2.0
89,0.0,2.0
90,0.0,2.0
91,0.0,2.0
92,0.0,2.0
93,0.0,2.0
94,0.0,2.0
95,0.0,2.0
96,0.0,2.0
97,0.0,2.0
98,0.0,2.0
99,0.0,2.0
