0,100.0,90.0
1,100.0,6.0
2,100.0,6.0
3,100.0,6.0
4,100.0,6.0
5,100.0,6.0
6,100.0,6.0
7,100.0,6.0
8,100.0,6.0
9,100.0,6.0
10,100.0,6.0
11,100.0,6.0
12,100.0,6.0
13,100.0,6.0
14,100.0,6.0
15,100.0,6.0
16,100.0,6.0
17,100.0,6.0
18,100.0,6.0
19,100.0,6.0
20,100.0,6.0
21,100.0,6.0
22,100.0,6.0
23,100.0,6.0
24,100.0,6.0
25,100.0,6.0
26,90.0,4.0
27,90.0,4.0
28,90.0,4.0
29,90.0,4.0
30,90.0,4.0
31,90.0,4.0
32,90.0,4.0
33,90.0,4.0
34,70.0,4.0
35,70.0,4.0
36,70.0,4.0
37,70.0,4.0
38,70.0,4.0
39,70.0,4.0
40,70.0,4.0
41,60.0,4.0
42,60.0,4.0
43,60.0,4.0
44,60.0,4.0
45,60.0,4.0
46,60.0,4.0
47,60.0,4.0
48,60.0,4.0
49,60.0,4.0
50,60.0,4.0
51,30.0,3.0
52,30.0,3.0
53,30.0,3.0
54,30.0,3.0
55,30.0,3.0
56,30.0,3.0
57,30.0,3.0
58,30.0,3.0
59,30.0,3.0
60,30.0,3.0
61,10.0,2.0
62,10.0,2.0
63,10.0,2.0
64,10.0,2.0
65,10.0,2.0
66,10.0,2.0
67,10.0,2.0
68,10.0,2.0
69,10.0,2.0
70,10.0,2.0
71,10.0,2.0
72,10.0,2.0
73,10.0,2.0
74,10.0,2.0
75,10.0,2.0
76,0.0,2.0
77,0.0,2.0
78,0.0,2.0
79,0.0,2.0
80,0.0,2.0
81,0.0,1.0
82,0.0,1.0
83,0.0,1.0
84,0.0,1.0
85,0.0,1.0
86,0.0,1.0
87,0.0,1.0
88,0.0,1.0
89,0.0,1.0
90,0.0,1.0
91,0.0,1.0
92,0.0,1.0
93,0.0,1.0
94,0.0,1.0
95,0.0,1.0
96,0.0,1.0
97,0.0,1.0
98,0.0,1.0
99,0.0,1.0
