0,100.0,100.0
1,100.0,14.681440443213297
2,100.0,14.681440443213297
3,100.0,14.681440443213297
4,100.0,14.681440443213297
5,100.0,14.681440443213297
6,100.0,14.681440443213297
7,100.0,14.40443213296399
8,100.0,14.127423822714682
9,100.0,13.573407202216067
10,100.0,13.573407202216067
11,100.0,13.573407202216067
12,100.0,13.29639889196676
13,100.0,13.29639889196676
14,100.0,13.29639889196676
15,100.0,13.29639889196676
16,100.0,13.29639889196676
17,100.0,13.019390581717452
18,100.0,13.019390581717452
19,100.0,13.019390581717452
20,100.0,13.019390581717452
21,100.0,13.019390581717452
22,100.0,13.019390581717452
23,100.0,13.019390581717452
24,100.0,12.742382271468145
25,100.0,12.742382271468145
26,100.0,12.742382271468145
27,100.0,12.465373961218837
28,100.0,12.465373961218837
29,100.0,12.465373961218837
30,100.0,12.465373961218837
31,100.0,12.18836565096953
32,100.0,12.18836565096953
33,100.0,12.18836565096953
34,100.0,11.080332409972298
35,100.0,11.080332409972298
36,100.0,11.080332409972298
37,100.0,11.080332409972298
38,100.0,10.526315789473683
39,100.0,10.249307479224377
40,100.0,10.249307479224377
41,94.73684210526315,10.249307479224377
42,89.47368421052632,10.249307479224377
43,89.47368421052632,10.249307479224377
44,84.21052631578947,10.249307479224377
45,78.94736842105263,9.695290858725762
46,78.94736842105263,9.695290858725762
47,78.94736842105263,9.141274238227147
48,78.94736842105263,9.141274238227147
49,78.94736842105263,9.141274238227147
50,78.94736842105263,9.141274238227147
51,73.68421052631578,9.141274238227147
52,73.68421052631578,9.141274238227147
53,73.68421052631578,9.141274238227147
54,57.89473684210527,8.310249307479225
55,52.63157894736842,8.310249307479225
56,52.63157894736842,8.310249307479225
57,52.63157894736842,8.310249307479225
58,47.368421052631575,8.310249307479225
59,42.10526315789473,8.310249307479225
60,42.10526315789473,8.310249307479225
61,36.84210526315789,8.310249307479225
62,26.31578947368421,8.310249307479225
63,26.31578947368421,8.310249307479225
64,15.789473684210526,8.310249307479225
65,15.789473684210526,8.310249307479225
66,15.789473684210526,8.310249307479225
67,10.526315789473683,8.033240997229916
68,10.526315789473683,8.033240997229916
69,10.526315789473683,8.033240997229916
70,10.526315789473683,7.756232686980609
71,10.526315789473683,7.756232686980609
72,10.526315789473683,7.756232686980609
73,10.526315789473683,7.756232686980609
74,10.526315789473683,7.479224376731302
75,10.526315789473683,7.479224376731302
76,10.526315789473683,6.9252077562326875
77,10.526315789473683,6.64819944598338
78,5.263157894736842,6.64819944598338
79,5.263157894736842,6.64819944598338
80,5.263157894736842,6.64819944598338
81,5.263157894736842,6.64819944598338
82,5.263157894736842,6.64819944598338
83,5.263157894736842,6.64819944598338
84,5.263157894736842,6.64819944598338
85,5.263157894736842,6.64819944598338
86,5.263157894736842,6.64819944598338
87,0.0,6.64819944598338
88,0.0,6.64819944598338
89,0.0,6.64819944598338
90,0.0,6.64819944598338
91,0.0,6.094182825484765
92,0.0,6.094182825484765
93,0.0,6.094182825484765
94,0.0,5.540166204986149
95,0.0,5.540166204986149
96,0.0,5.540166204986149
97,0.0,5.540166204986149
98,0.0,5.540166204986149
99,0.0,5.540166204986149
