0,85.0,82.875
1,77.5,13.5625
2,77.5,12.125
3,77.5,10.4375
4,72.5,9.4375
5,57.49999999999999,7.8125
6,30.0,5.9375
7,12.5,4.875
8,2.5,4.0625
9,0.0,3.6249999999999996
