0,100.0,100.0
1,100.0,68.0
2,100.0,68.0
3,100.0,68.0
4,100.0,68.0
5,100.0,68.0
6,100.0,68.0
7,100.0,68.0
8,100.0,68.0
9,100.0,64.0
10,100.0,64.0
11,100.0,64.0
12,100.0,64.0
13,100.0,64.0
14,100.0,64.0
15,100.0,64.0
16,100.0,64.0
17,100.0,64.0
18,100.0,64.0
19,100.0,64.0
20,100.0,64.0
21,100.0,64.0
22,100.0,64.0
23,100.0,64.0
24,100.0,64.0
25,100.0,64.0
26,100.0,64.0
27,100.0,64.0
28,100.0,64.0
29,100.0,64.0
30,100.0,64.0
31,100.0,64.0
32,100.0,64.0
33,100.0,64.0
34,80.0,64.0
35,80.0,64.0
36,80.0,64.0
37,80.0,60.0
38,80.0,60.0
39,80.0,60.0
40,80.0,60.0
41,80.0,60.0
42,60.0,60.0
43,60.0,60.0
44,60.0,60.0
45,60.0,60.0
46,60.0,60.0
47,60.0,60.0
48,60.0,60.0
49,60.0,60.0
50,60.0,60.0
51,60.0,60.0
52,60.0,60.0
53,60.0,60.0
54,60.0,60.0
55,20.0,60.0
56,20.0,60.0
57,20.0,60.0
58,20.0,60.0
59,20.0,60.0
60,20.0,60.0
61,20.0,60.0
62,20.0,60.0
63,20.0,60.0
64,0.0,60.0
65,0.0,60.0
66,0.0,60.0
67,0.0,60.0
68,0.0,60.0
69,0.0,60.0
70,0.0,56.00000000000001
71,0.0,56.00000000000001
72,0.0,56.00000000000001
73,0.0,56.00000000000001
74,0.0,56.00000000000001
75,0.0,56.00000000000001
76,0.0,56.00000000000001
77,0.0,56.00000000000001
78,0.0,56.00000000000001
79,0.0,56.00000000000001
80,0.0,56.00000000000001
81,0.0,56.00000000000001
82,0.0,48.0
83,0.0,48.0
84,0.0,48.0
85,0.0,48.0
86,0.0,48.0
87,0.0,48.0
88,0.0,48.0
89,0.0,48.0
90,0.0,48.0
91,0.0,44.0
92,0.0,40.0
93,0.0,40.0
94,0.0,40.0
95,0.0,40.0
96,0.0,40.0
97,0.0,40.0
98,0.0,40.0
99,0.0,40.0
